time,pair,direction,entry,sl,tp,risk_pct,volume,risk_amt,result,exit_price,exit_time,bars_held,pnl,balance,reason,score,_bar_idx
2021-08-13 04:00:00,USD/JPY,BUY,110.422,108.721,112.6333,1.0,0.03,118.17,be,110.422,2021-08-13 04:00:00,1,0.0,11816.86,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,987
2021-08-16 08:00:00,USD/JPY,BUY,109.636,108.721,110.8255,1.0,0.06,118.17,be,109.636,2021-08-16 08:00:00,5,0.0,11816.86,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,995
2021-09-30 08:00:00,USD/JPY,BUY,111.852,109.12,115.4036,2.0,0.04,236.34,be,111.852,2021-09-30 08:00:00,1,0.0,11816.86,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1199
2021-10-01 00:00:00,USD/JPY,BUY,111.289,109.12,114.1087,2.0,0.05,236.34,be,111.289,2021-10-01 00:00:00,1,0.0,11816.86,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1203
2021-10-04 20:00:00,USD/JPY,BUY,110.953,109.12,113.3359,2.0,0.06,236.34,be,110.953,2021-10-04 20:00:00,9,0.0,11816.86,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1215
2021-10-05 16:00:00,USD/JPY,BUY,111.167,110.535,111.510841,2.0,0.16,236.34,win,111.510841,2021-10-05 16:00:00,2,128.58,11945.44,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1220
2021-10-06 16:00:00,USD/JPY,BUY,111.768,110.535,112.092548,2.0,0.09,238.91,be,111.768,2021-10-06 16:00:00,3,0.0,11945.44,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1226
2021-10-08 00:00:00,USD/JPY,BUY,111.479,110.824,111.781777,2.0,0.16,238.91,win,111.781777,2021-10-08 00:00:00,5,110.44,12055.88,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1234
2021-10-08 16:00:00,USD/JPY,BUY,111.858,110.824,112.199693,2.0,0.1,241.12,win,112.199693,2021-10-08 16:00:00,1,79.68,12135.56,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1238
2021-10-11 04:00:00,USD/JPY,BUY,112.37,110.824,112.698264,2.0,0.07,242.71,win,112.698264,2021-10-11 04:00:00,1,51.53,12187.1,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1242
2021-10-12 08:00:00,USD/JPY,BUY,113.317,110.824,113.737546,2.0,0.04,243.74,be,113.317,2021-10-12 08:00:00,4,0.0,12187.1,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1249
2021-10-13 00:00:00,USD/JPY,BUY,113.607,110.824,114.027534,2.0,0.04,243.74,be,113.607,2021-10-13 00:00:00,1,0.0,12187.1,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1253
2021-10-13 20:00:00,USD/JPY,BUY,113.424,110.824,113.847225,2.0,0.04,243.74,be,113.424,2021-10-13 20:00:00,2,0.0,12187.1,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1258
2021-10-15 00:00:00,USD/JPY,BUY,113.331,110.824,113.728674,2.0,0.04,243.74,win,113.728674,2021-10-15 00:00:00,4,38.66,12225.76,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1265
2021-10-18 20:00:00,USD/JPY,BUY,114.213,111.229,114.62175,2.0,0.04,244.52,be,114.213,2021-10-18 20:00:00,1,0.0,12225.76,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1277
2021-10-19 00:00:00,USD/JPY,BUY,114.119,111.201,114.529886,2.0,0.04,244.52,be,114.119,2021-10-19 00:00:00,6,0.0,12225.76,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1278
2021-10-19 00:00:00,USD/JPY,BUY,114.317,111.229,114.704298,2.0,0.03,244.52,be,114.317,2021-10-19 00:00:00,1,0.0,12225.76,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1278
2021-10-19 16:00:00,USD/JPY,BUY,114.171,111.511,114.551137,2.0,0.04,244.52,be,114.171,2021-10-19 16:00:00,1,0.0,12225.76,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1282
2021-10-20 08:00:00,USD/JPY,BUY,114.559,113.003,114.898073,2.0,0.07,244.52,be,114.559,2021-10-20 08:00:00,1,0.0,12225.76,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1286
2021-10-21 08:00:00,USD/JPY,BUY,114.329,113.003,114.699506,2.0,0.08,244.52,be,114.329,2021-10-21 08:00:00,3,0.0,12225.76,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1292
2021-10-22 08:00:00,USD/JPY,BUY,113.99,113.003,114.416126,2.0,0.11,244.52,be,113.99,2021-10-22 08:00:00,3,0.0,12225.76,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1298
2021-10-25 12:00:00,USD/JPY,BUY,113.441,113.21,113.846314,2.0,0.47,244.52,win,113.846314,2021-10-25 12:00:00,5,429.04,12654.79,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1306
2021-10-25 12:00:00,USD/JPY,BUY,113.621,113.21,114.006014,2.0,0.26,244.52,be,113.621,2021-10-25 12:00:00,1,0.0,12654.79,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1306
2021-10-26 04:00:00,USD/JPY,BUY,113.837,113.284,114.180039,2.0,0.2,253.1,be,113.837,2021-10-26 04:00:00,1,0.0,12654.79,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1310
2021-10-27 00:00:00,USD/JPY,BUY,114.159,113.413,114.501838,2.0,0.15,253.1,be,114.159,2021-10-27 00:00:00,2,0.0,12654.79,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1315
2021-10-28 08:00:00,USD/JPY,BUY,113.577,113.387,113.938023,2.0,0.59,253.1,be,113.577,2021-10-28 08:00:00,1,0.0,12654.79,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1323
2021-10-28 12:00:00,USD/JPY,BUY,113.496,113.413,113.903977,2.0,1.34,253.1,be,113.496,2021-10-28 12:00:00,6,0.0,12654.79,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1324
2021-10-28 12:00:00,USD/JPY,BUY,113.666,113.387,114.027253,2.0,0.4,253.1,be,113.666,2021-10-28 12:00:00,1,0.0,12654.79,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1324
2021-10-29 12:00:00,USD/JPY,BUY,113.583,113.256,113.971028,2.0,0.34,253.1,win,113.971028,2021-10-29 12:00:00,3,300.34,12955.13,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1330
2021-11-01 16:00:00,USD/JPY,BUY,114.15,113.256,114.516941,2.0,0.13,259.1,be,114.15,2021-11-01 16:00:00,5,0.0,12955.13,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1338
2021-11-19 00:00:00,USD/JPY,BUY,114.414,112.726,114.833659,2.0,0.07,259.1,be,114.414,2021-11-19 00:00:00,3,0.0,12955.13,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1420
2021-11-19 16:00:00,USD/JPY,BUY,113.881,112.775,114.35319,2.0,0.1,259.1,be,113.881,2021-11-19 16:00:00,1,0.0,12955.13,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1424
2021-12-14 16:00:00,USD/JPY,BUY,113.644,112.56,115.0532,1.0,0.05,129.55,be,113.644,2021-12-14 16:00:00,4,0.0,12955.13,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,1530
2021-12-15 16:00:00,USD/JPY,BUY,113.671,112.56,113.926171,1.0,0.05,129.55,win,113.926171,2021-12-15 16:00:00,3,29.75,12984.89,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,1536
2021-12-29 20:00:00,USD/JPY,BUY,114.963,113.327,115.239633,2.0,0.07,259.7,be,114.963,2021-12-29 20:00:00,1,0.0,12984.89,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1599
2021-12-30 16:00:00,USD/JPY,BUY,115.131,113.327,115.375796,2.0,0.06,259.7,be,115.131,2021-12-30 16:00:00,2,0.0,12984.89,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1604
2022-01-26 04:00:00,XAU/USD,BUY,1852.2,1835.99,1868.41,1.0,0.02,100.0,be,1852.2,2022-01-26 04:00:00,3,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,103
2022-01-26 20:00:00,XAU/USD,BUY,1829.19,1817.69,1840.69,1.0,0.02,100.0,loss,1817.69,2022-01-26 20:00:00,1,-100.0,9900.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,107
2022-02-15 12:00:00,XAU/USD,BUY,1855.02,1824.74,1885.3,1.0,0.01,99.0,be,1855.02,2022-02-15 12:00:00,1,0.0,9900.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,189
2022-02-16 16:00:00,XAU/USD,BUY,1852.37,1844.55,1865.664,1.0,0.04,99.0,win,1865.664,2022-02-16 16:00:00,4,168.3,10068.3,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,196
2022-02-18 12:00:00,XAU/USD,BUY,1889.48,1850.8,1955.236,1.0,0.01,100.68,be,1889.48,2022-02-18 12:00:00,1,0.0,10068.3,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,207
2022-02-18 16:00:00,XAU/USD,BUY,1894.54,1850.8,1968.898,1.0,0.01,100.68,be,1894.54,2022-02-18 16:00:00,1,0.0,10068.3,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,208
2022-02-18 20:00:00,XAU/USD,BUY,1896.18,1886.62,1912.432,1.0,0.03,100.68,be,1896.18,2022-02-18 20:00:00,1,0.0,10068.3,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,209
2022-02-21 00:00:00,XAU/USD,BUY,1897.41,1886.62,1915.753,1.0,0.03,100.68,be,1897.41,2022-02-21 00:00:00,1,0.0,10068.3,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,210
2022-02-21 04:00:00,XAU/USD,BUY,1897.44,1886.62,1917.522397,1.0,0.03,100.68,be,1897.44,2022-02-21 04:00:00,1,0.0,10068.3,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,211
2022-02-21 08:00:00,XAU/USD,BUY,1887.95,1850.8,1908.362728,1.0,0.01,100.68,be,1887.95,2022-02-21 08:00:00,1,0.0,10068.3,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,212
2022-02-21 12:00:00,XAU/USD,BUY,1897.38,1886.62,1917.931568,1.0,0.03,100.68,be,1897.38,2022-02-21 12:00:00,1,0.0,10068.3,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,213
2022-02-21 16:00:00,XAU/USD,BUY,1895.09,1886.62,1914.557421,1.0,0.03,100.68,be,1895.09,2022-02-21 16:00:00,1,0.0,10068.3,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,214
2022-02-22 08:00:00,XAU/USD,BUY,1904.85,1887.65,1924.953824,1.0,0.02,100.68,be,1904.85,2022-02-22 08:00:00,4,0.0,10068.3,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,218
2022-02-22 12:00:00,XAU/USD,BUY,1896.62,1887.65,1916.932495,2.0,0.06,201.37,be,1896.62,2022-02-22 12:00:00,1,0.0,10068.3,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,219
2022-02-22 16:00:00,XAU/USD,BUY,1901.5,1887.65,1923.273451,2.0,0.04,201.37,be,1901.5,2022-02-22 16:00:00,1,0.0,10068.3,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,220
2022-02-24 00:00:00,XAU/USD,BUY,1875.23,1850.8,1916.761,1.0,0.01,100.68,win,1916.761,2022-02-24 00:00:00,29,171.16,10239.46,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,228
2022-02-24 04:00:00,XAU/USD,BUY,1903.55,1887.65,1925.582453,2.0,0.04,201.37,win,1925.582453,2022-02-24 04:00:00,9,279.04,10518.49,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,229
2022-02-24 20:00:00,XAU/USD,BUY,1920.16,1891.47,1960.071239,1.0,0.01,105.18,be,1920.16,2022-02-24 20:00:00,1,0.0,10518.49,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,233
2022-02-25 12:00:00,XAU/USD,BUY,1910.24,1891.47,1949.094927,2.0,0.03,210.37,loss,1891.47,2022-02-25 12:00:00,1,-210.37,10308.12,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,237
2022-02-28 08:00:00,XAU/USD,BUY,1909.51,1891.47,1949.694445,2.0,0.03,206.16,be,1909.51,2022-02-28 08:00:00,2,0.0,10308.12,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,242
2022-03-01 00:00:00,XAU/USD,BUY,1909.4,1891.47,1945.185486,2.0,0.03,206.16,be,1909.4,2022-03-01 00:00:00,1,0.0,10308.12,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,246
2022-03-02 08:00:00,XAU/USD,BUY,1924.04,1891.47,1955.432722,1.0,0.01,103.08,be,1924.04,2022-03-02 08:00:00,5,0.0,10308.12,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,254
2022-03-02 08:00:00,XAU/USD,BUY,1937.85,1891.47,1968.213097,1.0,0.01,103.08,be,1937.85,2022-03-02 08:00:00,1,0.0,10308.12,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,254
2022-03-03 00:00:00,XAU/USD,BUY,1928.38,1913.88,1962.223214,1.0,0.02,103.08,be,1928.38,2022-03-03 00:00:00,1,0.0,10308.12,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,258
2022-03-09 20:00:00,XAU/USD,BUY,1983.58,1961.04,2041.48332,1.0,0.01,103.08,be,1983.58,2022-03-09 20:00:00,1,0.0,10308.12,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,287
2022-03-10 20:00:00,XAU/USD,BUY,1999.67,1975.98,2050.732025,1.0,0.01,103.08,be,1999.67,2022-03-10 20:00:00,3,0.0,10308.12,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,293
2022-04-20 00:00:00,XAU/USD,BUY,1949.48,1940.0,1972.838078,1.0,0.03,103.08,be,1949.48,2022-04-20 00:00:00,1,0.0,10308.12,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,458
2022-04-21 08:00:00,XAU/USD,BUY,1949.08,1940.82,1970.606291,1.0,0.03,103.08,be,1949.08,2022-04-21 08:00:00,5,0.0,10308.12,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,466
2022-04-21 08:00:00,XAU/USD,BUY,1953.04,1940.82,1973.814,1.0,0.02,103.08,be,1953.04,2022-04-21 08:00:00,1,0.0,10308.12,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,466
2022-05-27 20:00:00,XAU/USD,BUY,1853.36,1846.98,1864.206,1.0,0.05,103.08,be,1853.36,2022-05-27 20:00:00,1,0.0,10308.12,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,625
2022-05-30 16:00:00,XAU/USD,BUY,1858.23,1850.64,1865.82,1.0,0.04,103.08,be,1858.23,2022-05-30 16:00:00,2,0.0,10308.12,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,630
2022-05-31 12:00:00,XAU/USD,BUY,1853.1,1846.98,1859.22,2.0,0.09,206.16,loss,1846.98,2022-05-31 12:00:00,2,-206.16,10101.96,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,635
2022-06-23 12:00:00,XAU/USD,BUY,1831.99,1823.35,1840.63,1.0,0.03,101.02,win,1840.63,2022-06-23 12:00:00,1,101.02,10202.98,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,737
2022-06-24 04:00:00,XAU/USD,BUY,1823.96,1815.72,1832.2,1.0,0.03,102.03,be,1823.96,2022-06-24 04:00:00,1,0.0,10202.98,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,741
2022-06-24 20:00:00,XAU/USD,BUY,1826.83,1815.72,1837.94,1.0,0.03,102.03,be,1826.83,2022-06-24 20:00:00,1,0.0,10202.98,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,745
2022-08-01 00:00:00,XAU/USD,BUY,1766.03,1719.9,1785.653143,1.0,0.01,102.03,be,1766.03,2022-08-01 00:00:00,1,0.0,10202.98,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,896
2022-08-01 20:00:00,XAU/USD,BUY,1773.48,1758.32,1792.916582,1.0,0.02,102.03,be,1773.48,2022-08-01 20:00:00,2,0.0,10202.98,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,901
2022-08-02 12:00:00,XAU/USD,BUY,1774.61,1758.32,1792.143191,1.0,0.02,102.03,be,1774.61,2022-08-02 12:00:00,1,0.0,10202.98,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,905
2022-08-09 08:00:00,XAU/USD,BUY,1774.96,1764.97,1791.84029,1.0,0.03,102.03,win,1791.84029,2022-08-09 08:00:00,8,172.4,10375.38,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,934
2022-08-10 00:00:00,XAU/USD,BUY,1794.46,1783.24,1809.225698,1.0,0.03,103.75,be,1794.46,2022-08-10 00:00:00,1,0.0,10375.38,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,938
2022-08-10 20:00:00,XAU/USD,BUY,1795.7,1783.24,1813.185687,1.0,0.02,103.75,be,1795.7,2022-08-10 20:00:00,2,0.0,10375.38,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,943
2022-08-11 20:00:00,XAU/USD,BUY,1790.3,1783.24,1805.196194,1.0,0.04,103.75,be,1790.3,2022-08-11 20:00:00,3,0.0,10375.38,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,949
2022-08-12 20:00:00,XAU/USD,BUY,1787.5,1771.14,1802.062032,1.0,0.02,103.75,win,1802.062032,2022-08-12 20:00:00,3,92.35,10467.73,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,955
2022-08-15 12:00:00,XAU/USD,BUY,1779.55,1771.14,1796.253044,1.0,0.03,104.68,be,1779.55,2022-08-15 12:00:00,1,0.0,10467.73,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,959
2022-08-16 12:00:00,XAU/USD,BUY,1779.53,1772.98,1794.758466,1.0,0.04,104.68,be,1779.53,2022-08-16 12:00:00,3,0.0,10467.73,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,965
2022-08-17 12:00:00,XAU/USD,BUY,1774.86,1764.97,1791.673,1.0,0.03,104.68,loss,1764.97,2022-08-17 12:00:00,3,-104.68,10363.05,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,971
2022-08-18 16:00:00,XAU/USD,BUY,1765.8,1759.81,1775.983,1.0,0.05,103.63,loss,1759.81,2022-08-18 16:00:00,4,-103.63,10259.42,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,978
2022-08-19 20:00:00,XAU/USD,BUY,1755.7,1745.278243,1773.41699,1.0,0.03,102.59,be,1755.7,2022-08-19 20:00:00,4,0.0,10259.42,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,985
2022-02-04 12:00:00,USD/JPY,BUY,114.842,113.668,115.173221,1.0,0.04,100.0,win,115.173221,2022-02-04 12:00:00,6,28.21,10028.21,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,152
2022-02-07 00:00:00,USD/JPY,BUY,115.27,114.15,115.602772,1.0,0.04,100.28,be,115.27,2022-02-07 00:00:00,1,0.0,10028.21,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,156
2022-02-11 12:00:00,USD/JPY,BUY,116.015,114.15,116.391911,1.0,0.02,100.28,be,116.015,2022-02-11 12:00:00,1,0.0,10028.21,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,183
2022-02-14 08:00:00,USD/JPY,BUY,115.462,114.15,115.90864,1.0,0.03,100.28,be,115.462,2022-02-14 08:00:00,3,0.0,10028.21,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,189
2022-02-15 00:00:00,USD/JPY,BUY,115.535,114.773,116.016982,1.0,0.06,100.28,be,115.535,2022-02-15 00:00:00,1,0.0,10028.21,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,193
2022-03-15 16:00:00,USD/JPY,BUY,118.121,114.649,118.609725,2.0,0.03,200.56,be,118.121,2022-03-15 16:00:00,1,0.0,10028.21,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,321
2022-03-16 08:00:00,USD/JPY,BUY,118.243,114.649,118.640639,2.0,0.02,200.56,be,118.243,2022-03-16 08:00:00,1,0.0,10028.21,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,325
2022-03-17 00:00:00,USD/JPY,BUY,118.848,115.813,119.346423,2.0,0.03,200.56,be,118.848,2022-03-17 00:00:00,1,0.0,10028.21,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,329
2022-03-18 12:00:00,USD/JPY,BUY,118.701,115.559,119.179708,2.0,0.03,200.56,win,119.179708,2022-03-18 12:00:00,6,30.56,10058.77,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,338
2022-03-21 00:00:00,USD/JPY,BUY,119.279,115.813,119.651764,2.0,0.03,201.18,be,119.279,2022-03-21 00:00:00,1,0.0,10058.77,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,342
2022-03-21 16:00:00,USD/JPY,BUY,119.138,115.813,119.445112,2.0,0.03,201.18,win,119.445112,2022-03-21 16:00:00,1,18.58,10077.35,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,346
2022-03-22 08:00:00,USD/JPY,BUY,120.469,117.699,120.927268,2.0,0.03,201.55,win,120.927268,2022-03-22 08:00:00,1,33.34,10110.7,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,350
2022-03-23 08:00:00,USD/JPY,BUY,121.191,118.174,121.791622,2.0,0.03,202.21,be,121.191,2022-03-23 08:00:00,3,0.0,10110.7,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,356
2022-03-24 04:00:00,USD/JPY,BUY,121.106,117.699,121.605181,2.0,0.03,202.21,win,121.605181,2022-03-24 04:00:00,2,29.63,10140.32,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,361
2022-03-25 08:00:00,USD/JPY,BUY,122.236,119.104,122.81231,2.0,0.03,202.81,be,122.236,2022-03-25 08:00:00,4,0.0,10140.32,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,368
2022-03-28 00:00:00,USD/JPY,BUY,122.008,118.369,122.665321,2.0,0.02,202.81,win,122.665321,2022-03-28 00:00:00,2,36.63,10176.96,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,373
2022-03-28 16:00:00,USD/JPY,BUY,123.815,120.592,124.904566,2.0,0.03,203.54,be,123.815,2022-03-28 16:00:00,1,0.0,10176.96,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,377
2022-03-29 08:00:00,USD/JPY,BUY,123.598,120.592,124.68455,2.0,0.03,203.54,be,123.598,2022-03-29 08:00:00,1,0.0,10176.96,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,381
2022-03-30 08:00:00,USD/JPY,BUY,122.875,119.104,123.974226,2.0,0.02,203.54,be,122.875,2022-03-30 08:00:00,3,0.0,10176.96,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,387
2022-03-31 08:00:00,USD/JPY,BUY,121.869,119.104,122.829851,2.0,0.03,203.54,be,121.869,2022-03-31 08:00:00,3,0.0,10176.96,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,393
2022-04-01 04:00:00,USD/JPY,BUY,121.673,120.592,122.517578,2.0,0.08,203.54,win,122.517578,2022-04-01 04:00:00,2,159.02,10335.98,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,398
2022-04-03 20:00:00,USD/JPY,BUY,122.575,120.592,123.431847,2.0,0.05,206.72,be,122.575,2022-04-03 20:00:00,2,0.0,10335.98,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,403
2022-04-05 00:00:00,USD/JPY,BUY,122.568,121.177,123.197168,2.0,0.07,206.72,be,122.568,2022-04-05 00:00:00,4,0.0,10335.98,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,410
2022-04-05 16:00:00,USD/JPY,BUY,122.839,121.177,123.360483,2.0,0.05,206.72,win,123.360483,2022-04-05 16:00:00,1,64.86,10400.84,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,414
2022-04-06 12:00:00,USD/JPY,BUY,123.953,121.279,124.542972,2.0,0.03,208.02,be,123.953,2022-04-06 12:00:00,2,0.0,10400.84,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,419
2022-04-07 08:00:00,USD/JPY,BUY,123.622,121.279,124.203603,2.0,0.04,208.02,be,123.622,2022-04-07 08:00:00,2,0.0,10400.84,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,424
2022-04-08 08:00:00,USD/JPY,BUY,123.953,121.279,124.389261,2.0,0.03,208.02,be,123.953,2022-04-08 08:00:00,3,0.0,10400.84,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,430
2022-04-10 20:00:00,USD/JPY,BUY,124.284,121.279,124.757945,2.0,0.03,208.02,be,124.284,2022-04-10 20:00:00,1,0.0,10400.84,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,434
2022-04-12 00:00:00,USD/JPY,BUY,125.339,122.263,125.898367,2.0,0.03,208.02,be,125.339,2022-04-12 00:00:00,4,0.0,10400.84,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,441
2022-04-12 00:00:00,USD/JPY,BUY,125.39,122.377,125.914181,2.0,0.03,208.02,be,125.39,2022-04-12 00:00:00,1,0.0,10400.84,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,441
2022-04-13 16:00:00,USD/JPY,BUY,125.836,122.377,126.459615,2.0,0.03,208.02,be,125.836,2022-04-13 16:00:00,1,0.0,10400.84,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,451
